1	2	ACTIVIDADES POR EJECUTAR																																			
2	2.1	PRELIMINARES																																			
3	2.1.1	OBRAS PRELIMINARES																																			
4	2.1.1.1	OBRAS PRELIMINARES GENERALES																																			
5	2.2.6.3.3	Suministro y colocación de recebo	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	2.2.6.6	Granulares																																			
5	2.2.6.4.1	Subbase granular SBG	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.6.4.4	Geotextil tejido 2100	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	2.2.7	ZONA VERDE																																			
4	2.2.7.1	Empradización																																			
5	2.2.7.1.1	Empradización y conformación	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	2.2.7.2	Arborización																																			
5	2.2.7.2.1	Suministro e instalación de árbol	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4		Excavaciones y rellenos																																			
5		Excavación mecánica en material común (Incluye cargue, transporte y disposición externa)	M3																																		
5		Suministro y colocación de recebo B-200	M3																																		
3	2.2.8	SEÑALIZACIÓN Y DEMARCACIÓN																																			
4	2.2.8.1	Señalización horizontal																																			
5	2.2.8.1.1	Cruce ciclorruta por calzada (0,4m x 0,4m) - Pintura de dos componentes metil metacrilato	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.1.2	Cruce ciclorruta por calzada (Color azul) - Pintura de dos componentes metil metacrilato	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.1.3	Demarcación de letras - Pintura acrílica	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.1.4	Demarcación de rampas de pompeyano (Color amarillo) - Pintura de dos componentes metil metacrilato	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.1.5	Demarcación máxima velocidad permitida (20 km/h) - Pintura de dos componentes metil metacrilato	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.1.6	Flecha a la derecha - Pintura de dos componentes metil metacrilato	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.1.7	Flecha a la derecha o a la izquierda - Pintura de dos componentes metil metacrilato	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.1.8	Flecha a la izquierda - Pintura de dos componentes metil metacrilato	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.1.9	Flecha de frente - Pintura de dos componentes metil metacrilato	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.1.10	Flecha de frente o a la derecha - Pintura de dos componentes metil metacrilato	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.1.11	Flecha de frente o a la izquierda - Pintura de dos componentes metil metacrilato	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.1.12	Flecha de frente para ciclocarril - Pintura acrílica	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.1.13	Flecha de frente, a la derecha o a la izquierda - Pintura de dos componentes metil metacrilato	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.1.14	Línea cebreada para paso de peatones (a=0,4m) - Pintura de dos componentes metil metacrilato	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.1.15	Línea continua de color amarillo - Pintura de dos componentes metil metacrilato (a=0,12m)	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.1.16	Línea continua de color amarillo - Pintura de dos componentes metil metacrilato (a=0,15m)	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.1.17	Línea continua de color blanco - Pintura de dos componentes metil metacrilato (a=0,12m)	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.1.18	Línea continua de color blanco para ciclorruta - Pintura acrílica (a=0,10m)	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.1.19	Línea de Pare - Pintura acrílica (a=0,2m)	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.1.20	Línea de Pare - Pintura de dos componentes metil metacrilato (a=0,6m)	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.1.21	Línea discontinua de color amarillo para ciclorruta 1m x 2m - Pintura acrílica (a=0,10m)	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.1.22	Línea discontinua de color blanco 1m x 1m - Pintura de dos componentes metil metacrilato (a=0,20m)	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.1.23	Línea discontinua de color blanco 3m x 5m - Pintura de dos componentes metil metacrilato (a=0,12m)	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.1.24	Pictograma de bicicleta - Pintura acrílica	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.1.25	Pictograma de cruce peatonal - Pintura de dos componentes metil metacrilato	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.1.26	Reproceso de pintura	GL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.1.27	Sentido del tránsito en pompeyanos (Triángulos) - Pintura de dos componentes metil metacrilato	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.1.28	Suministro e instalación de resalto en concreto	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.1.29	Tacha reflectiva bidireccional (Línea central)	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.1.30	Tacha reflectiva bidireccional (Línea de borde)	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	2.2.8.2	Señalización vertical																																			
5	2.2.8.2.1	Señal vertical (0,60mx0,60m)	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.2.2	Señal vertical ciclorruta doble (0,45m x 0,45m)	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.2.3	Señal vertical ciclorruta sencilla "Fin ciclorruta"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.2.4	Señal vertical ciclorruta sencilla "Inicio ciclorruta"	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.2.5	Señal vertical ciclorruta sencilla (0,45m x 0,45m)	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.2.6	Señal vertical SP-46A / SR-30	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.2.7	Señal vertical SPB-03	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.2.8	Señal vertical SPB-04	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.2.9	Señal vertical SPC-01 / SPC-01	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.2.10	Señal vertical SPC-01 / SRC-01	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.2.11	Señal vertical ubicación de cruce ciclistas SP-59A	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.2.12	Señal vertical ubicación de cruce peatonal SP-46	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2.2.8.2.13	Señal vertical ubicación de cruce peatonal SP-46B	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	2.3	EQUIPAMIENTOS (PARQUES-SENDEROS PEATONALES Y PUENTES)																																			
3	2.3.1	PL3																																			
4	2.3.2.1	MOVIMIENTO DE TIERRA																																			
5	2.3.2.1.1	Localizacion y replanteo	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8637
5	2.3.2.1.2	Descapote con botadero certificado	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8637
5	2.3.2.1.3	Subabase granular SBG-B	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12350.91
4	2.3.2.2	ZONAS VERDES																																			
5	2.3.2.2.1	Localizacion y replanteo	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4194.78
5	2.3.2.2.2	Relleno Material seleccionado(montañas)	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	671.35950000000003
5	2.3.2.2.3	Relleno Manual Tierra Negra X 30CM	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	906.75
5	2.3.2.2.4	Arboles 80 cm	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50
5	2.3.2.2.5	Arboles 120 cm	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50
5	2.3.2.2.6	Jardineria	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1230.3900000000001
5	2.3.2.2.7	Coberturas Zonas Verdes	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2964.39
4	2.3.2.3	SENDEROS PEATONALES - Incluye el area de los escalones																																			
5	2.3.2.3.1	Localizacion y replanteo	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	752.25
5	2.3.2.3.2	Excavacion y retiro a maquina con batadero certificado	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	810.89125000000001
5	2.3.2.3.3	Subabase granular SBG-B	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195.58500000000001
5	2.3.2.3.4	base granular BG	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146.68875
5	2.3.2.3.5	Geotextil tejido 2100	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	752.25
5	2.3.2.3.6	Concreto 3000 psi	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.986249999999998
5	2.3.2.3.7	Malla electrosoldada	KG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6318.9
5	2.3.2.3.8	Mano de obra losa contrapiso	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	752.25
5	2.3.2.3.9	Separadores losa	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1504.5
5	2.3.2.3.10	Cañuela prefabricado	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	241.7216
5	2.3.2.3.11	Bordillo de confinamiento	ML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	899.27840000000003
5	2.3.2.3.12	MO Escobillado concreto	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	752.25
5	2.3.2.3.13	Señalizacion zonas	GB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5	2.3.2.3.14	Canecas tipo idu	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
5	2.3.2.3.15	totem parque	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5	2.3.2.3.16	Mesa rural con asientos	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
5	2.3.2.3.17	Bancas tipo idu en concreto(sin espaldar)	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
5	2.3.2.3.18	Bancas tipo idu en concreto(con espaldar)	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
4	2.3.2.4	PARQUE DE NIÑOS																																			
5	2.3.2.4.1	Localizacion y replanteo	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269.27
5	2.3.2.4.2	Excavacion y retiro a maquina con batadero certificado	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178.52601000000001
5	2.3.2.4.3	Subabase granular SBG-B	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70.010199999999998
5	2.3.2.4.4	base granular BG	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52.507649999999998
5	2.3.2.4.5	Geotextil tejido 2100	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282.73349999999999
5	2.3.2.4.6	Concreto 3000 psi	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.273350000000001
5	2.3.2.4.7	Malla electrosoldada	KG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2261.8679999999999
5	2.3.2.4.8	Mano de obra losa contrapiso	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269.27
5	2.3.2.4.9	Separadores losa	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	538.54
5	2.3.2.4.10	Piso en mulch de madera inorganico	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282.73349999999999
5	2.3.2.4.11	D5-02 deslizadero recto en polimero	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
5	2.3.2.4.12	D5-03 columpio en canasta	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5	2.3.2.4.13	D5-05 red piramidal pequeña	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5	2.3.2.4.14	D5-07 arco con red y rocodromo	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5	2.3.2.4.15	D5-10,11,12 juegos de muelle	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
5	2.3.2.4.16	D2-01 troncos de equilibrio en madera	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5	2.3.2.4.17	D2-02 laberinto de troncos	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
4	2.3.2.5	ZONA GYM BIOSALUDABLE																																			
5	2.3.2.5.1	Localizacion y replanteo	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51
5	2.3.2.5.2	Excavacion y retiro a maquina con batadero certificado	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.813000000000002
5	2.3.2.5.3	Subabase granular SBG-B	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.26
5	2.3.2.5.4	base granular BG	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9450000000000003
5	2.3.2.5.5	Geotextil tejido 2100	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51
5	2.3.2.5.6	Concreto 3000 psi	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3550000000000004
5	2.3.2.5.7	Malla electrosoldada	KG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	428.4
5	2.3.2.5.8	Mano de obra losa contrapiso	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51
5	2.3.2.5.9	Separadores losa	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102
5	2.3.2.5.10	superficie en caucho reciclado	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2130000000000001
5	2.3.2.5.11	Maquinas gym	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
4	2.3.2.6	PISTA DE TROTE																																			
5	2.3.2.6.1	Localizacion y replanteo	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252
5	2.3.2.6.2	Excavacion y retiro a maquina con batadero certificado	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186.732
5	2.3.2.6.3	Subabase granular SBG-B	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163.80000000000001
5	2.3.2.6.4	Geotextil tejido 2100	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252
5	2.3.2.6.5	mortero de nivelacion	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.584
5	2.3.2.6.6	superficie en caucho reciclado	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252
4	2.3.2.7	BICIPARQUEO																																			
5	2.3.2.7.1	Localizacion y replanteo	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106.21
5	2.3.2.7.2	Excavacion y retiro a maquina con batadero certificado	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.539700000000003
5	2.3.2.7.3	Subabase granular SBG-B	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.104999999999997
5	2.3.2.7.4	Geotextil tejido 2100	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106.21
5	2.3.2.7.5	mortero de nivelacion	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2484000000000002
5	2.3.2.7.6	Bicicletero enrollado (capacidad: 11 bicicletas)	UN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37
5	2.3.2.7.7	superficie en ecopavimento	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106.21
4	2.3.2.8	CANCHA MULTIPLE NO REGLAMENTARIA																																			
5	2.3.2.8.1	Localizacion y replanteo	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	608
5	2.3.2.8.2	Descapote con botadero certificado	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	608
5	2.3.2.8.3	Excavacion y retiro a maquina con batadero certificado	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	553.28
5	2.3.2.8.4	Geotextil tejido 2400	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	608
5	2.3.2.8.5	Mejoramiento en rajon 0,25m	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197.6
5	2.3.2.8.6	base granular 0,20m idu	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158.08000000000001
5	2.3.2.8.7	Subbase granular 0,20m idu	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158.08000000000001
5	2.3.2.8.8	Rodadura asfaltica MDC-II de 5.5cm	M2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	608
5	2.3.2.8.9	Excavacion manual de vigas cerramiento y zanjas filto perimetral	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7
5	2.3.2.8.10	Concreto 3000psi impermeabilzado	M3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.85045454545455
5	2.3.2.8.11	Hierro 60000 psi - losa y vigas	KG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	968.48181818181797
5	2.3.2.8.12	Alambre negro	KG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.054454545454501
